Date,ACGL,AEP,AMZN,ARLP,AUDC,AVBH,AXON,AZN,BANFP,BBH,BBSI,BCPC,BFIN,CALM,CASY,CHI,CHSCP,CHY,CLMB,CMCSA,CME,COKE,COST,CPB,CRVL,CRWS,CSCO,CSQ,CSX,CTAS,DGICA,DMLP,DOX,EBAY,EBMT,EFSI,ERIC,EVRG,EXC,FCAP,FLEX,FNWD,FORR,FRAF,FUND,HIFS,HON,HTLD,HWKN,IAC,IART,IBB,IDCC,IEF,IEP,IJT,ILMN,IMCV,IMKTA,INVA,JACK,JBSS,JKHY,JOUT,JSM,KMB,KVHI,LNT,MDLZ,MKTX,MLAB,MLCI,MNRO,MSEX,MTCH
2010-08-16,8.175614356994629,20.006439208984375,6.303500175476074,7.142764091491699,2.3005127906799316,5.25,3.950000047683716,14.712099075317383,9.532642364501953,26.659069061279297,2.520845890045166,23.81337547302246,5.875579833984375,9.671685218811035,32.9951057434082,2.898245334625244,10.377028465270996,2.9984028339385986,5.36746883392334,6.365994453430176,26.548297882080078,4.345973968505859,39.69485092163086,22.473770141601562,6.248332977294922,1.5431761741638184,14.25275993347168,2.3805484771728516,4.263828754425049,5.307997226715088,6.03261661529541,6.563424110412598,20.93549919128418,8.259122848510742,6.313991069793701,9.313515663146973,7.00209903717041,13.09440803527832,16.214242935180664,9.318207740783691,3.9035420417785645,10.691819190979004,24.34784698486328,9.22549819946289,2.0642387866973877,29.56121826171875,26.485319137573242,11.716232299804688,12.447877883911133,3.9427073001861572,16.333635330200195,26.21491241455078,19.84482192993164,70.9530258178711,6.411794662475586,24.58619499206543,44.19260787963867,15.114870071411133,10.736620903015137,11.261049270629883,15.778206825256348,6.95009183883667,19.751914978027344,9.227699279785156,6.690871715545654,36.54391860961914,11.859999656677246,10.556585311889648,13.802430152893066,12.894279479980469,19.90038299560547,11.8034086227417,20.24099349975586,11.124953269958496,6.317019939422607
2010-08-17,8.274930000305176,20.023231506347656,6.442999839782715,7.146836757659912,2.3599350452423096,5.25,4.059999942779541,14.680861473083496,9.532642364501953,26.822853088378906,2.5594797134399414,23.952417373657227,5.895840167999268,9.69757080078125,33.030174255371094,2.914580821990967,10.451016426086426,3.0104448795318604,5.51866340637207,6.369579315185547,26.692607879638672,4.371124744415283,40.024627685546875,22.851734161376953,6.313333034515381,1.5360320806503296,14.343829154968262,2.4178783893585205,4.346935749053955,5.422365665435791,6.065492153167725,6.605031967163086,21.230140686035156,8.37149429321289,6.340575218200684,9.598562240600586,7.061273097991943,13.226343154907227,16.273263931274414,9.318207740783691,4.031650066375732,10.691819190979004,24.97566032409668,9.22549819946289,2.107095956802368,29.832483291625977,27.263534545898438,11.903936386108398,12.716316223144531,3.967566967010498,16.56419563293457,26.4362850189209,19.8976993560791,70.5938949584961,6.252967357635498,25.02639389038086,44.59143829345703,15.391046524047852,10.836698532104492,11.561142921447754,16.16559600830078,6.9762797355651855,20.071819305419922,9.532275199890137,6.6728596687316895,36.43728256225586,12.100000381469727,10.741110801696777,13.713376998901367,12.928590774536133,20.730701446533203,11.833290100097656,20.857521057128906,11.118183135986328,6.356849193572998
2010-08-18,8.314022064208984,19.72086524963379,6.482500076293945,7.184859752655029,2.3599350452423096,5.25,4.0,14.58431625366211,9.536336898803711,26.74239730834961,2.588454484939575,23.84117889404297,5.814796447753906,9.82052993774414,33.100311279296875,2.9262478351593018,10.417722702026367,3.027301549911499,5.524479389190674,6.495105743408203,26.47612953186035,4.375463485717773,39.917083740234375,22.870323181152344,6.315000057220459,1.5896146297454834,14.578011512756348,2.4437243938446045,4.385096549987793,5.4448323249816895,6.043572902679443,6.579029083251953,21.333669662475586,8.51757526397705,6.214296340942383,9.598562240600586,7.067847728729248,13.07791805267334,16.190637588500977,9.318207740783691,4.159759044647217,10.691819190979004,24.951513290405273,9.22549819946289,2.1249520778656006,29.56121826171875,27.310829162597656,11.94304370880127,12.72398567199707,3.969224691390991,16.65913200378418,26.43307113647461,20.10166358947754,70.5220718383789,6.150402069091797,25.13860321044922,44.7470817565918,15.453702926635742,10.79380989074707,11.148510932922363,16.439998626708984,6.902953624725342,20.203060150146484,9.499344825744629,6.665652751922607,36.63933563232422,12.5600004196167,10.702420234680176,13.750869750976562,12.83422565460205,20.396766662597656,11.952817916870117,21.076284408569336,11.030158996582031,6.359504699707031
2010-08-19,8.204141616821289,19.50809669494629,6.378499984741211,7.203869819641113,2.27504563331604,5.25,3.819999933242798,14.41961669921875,9.58808708190918,26.16485023498535,2.5594797134399414,22.86788558959961,5.828303337097168,9.723458290100098,33.05647659301758,2.916914224624634,10.451016426086426,3.0297112464904785,5.629151821136475,6.398270130157471,25.931142807006836,4.293067932128906,39.43675231933594,22.622478485107422,6.1666669845581055,1.5538926124572754,14.454416275024414,2.409264326095581,4.264676570892334,5.332503318786621,5.9504265785217285,6.516617774963379,21.230140686035156,8.663652420043945,6.247527599334717,9.598562240600586,6.9692277908325195,12.913000106811523,15.958499908447266,9.318207740783691,4.046721935272217,10.691819190979004,23.9132080078125,9.280084609985352,2.0820956230163574,30.63833999633789,26.410409927368164,11.669303894042969,12.102743148803711,3.9576241970062256,16.42405128479004,25.887666702270508,19.8976993560791,70.83814239501953,6.153878688812256,24.5602970123291,43.67704391479492,15.112554550170898,10.386359214782715,10.593338966369629,16.13331413269043,6.59918212890625,19.76831817626953,9.400566101074219,6.719697952270508,36.36431884765625,12.100000381469727,10.61313247680664,13.652449607849121,12.611170768737793,20.44189453125,11.594233512878418,20.51942253112793,10.935361862182617,6.340918064117432
2010-08-20,8.252742767333984,19.496896743774414,6.388000011444092,7.264977931976318,2.2495784759521484,5.25,3.859999895095825,14.348627090454102,9.58808708190918,26.070030212402344,2.5691378116607666,22.821537017822266,5.855316162109375,9.817296981811523,33.0389289855957,2.921581506729126,10.391822814941406,3.0248947143554688,5.809426307678223,6.387511730194092,25.600475311279297,4.347710132598877,39.45827865600586,22.70302963256836,6.260000228881836,1.6003316640853882,14.460919380187988,2.4035208225250244,4.22227668762207,5.348843097686768,6.027137756347656,6.5062150955200195,21.19828987121582,8.753552436828613,6.194356918334961,9.598562240600586,6.811431884765625,12.874526023864746,15.899479866027832,9.318207740783691,4.031650066375732,10.691819190979004,23.816625595092773,9.280084609985352,2.0820956230163574,27.997390747070312,26.326187133789062,11.661481857299805,12.259971618652344,3.9360787868499756,16.356239318847656,25.826711654663086,20.10166358947754,70.60829162597656,6.103466987609863,24.538726806640625,43.77431869506836,15.035974502563477,10.250545501708984,10.503310203552246,16.270509719848633,6.494433403015137,19.727304458618164,8.85727310180664,6.665652751922607,36.31941223144531,12.140000343322754,10.589324951171875,13.63839340209961,12.83422565460205,20.306516647338867,11.564351081848145,20.708358764648438,11.10464096069336,6.306398391723633
2010-08-23,8.290779113769531,19.659282684326172,6.329999923706055,7.426573276519775,2.2326009273529053,5.25,3.859999895095825,14.467887878417969,9.58808708190918,26.070030212402344,2.5981128215789795,22.36733055114746,5.835055828094482,10.519454956054688,33.0915641784668,2.916914224624634,10.4362154006958,3.027301549911499,5.786164283752441,6.258398056030273,25.617719650268555,4.221949577331543,39.35791015625,22.8641300201416,6.113333225250244,1.6003316640853882,14.10313892364502,2.3805484771728516,4.124754428863525,5.328421115875244,6.027137756347656,6.482812404632568,20.839942932128906,8.71609115600586,6.194356918334961,9.889427185058594,6.7325358390808105,12.940488815307617,15.954558372497559,8.93610954284668,4.039186000823975,10.691819190979004,23.422231674194336,9.22549819946289,2.057096004486084,27.997390747070312,26.0152530670166,11.481595993041992,11.937843322753906,3.9311065673828125,16.283906936645508,25.704797744750977,19.489776611328125,70.70165252685547,5.969609260559082,24.305686950683594,43.492218017578125,14.97331428527832,10.107582092285156,10.038163185119629,16.076818466186523,6.415872097015381,19.587858200073242,8.281057357788086,6.665652751922607,36.45972442626953,12.050000190734863,10.523849487304688,13.661822319030762,12.602592468261719,19.954538345336914,11.146002769470215,20.41998291015625,10.854109764099121,6.298432350158691
2010-08-24,8.215764045715332,19.827260971069336,6.226500034332275,7.380403995513916,2.1901557445526123,5.25,3.630000114440918,14.132811546325684,9.702669143676758,25.644773483276367,2.6039083003997803,22.2560977935791,5.868823528289795,10.014677047729492,32.889892578125,2.8959126472473145,10.432518005371094,3.0032196044921875,5.762904167175293,6.100594520568848,25.716800689697266,4.374593734741211,39.859737396240234,22.870323181152344,6.1616668701171875,1.6003316640853882,13.74535846710205,2.3604469299316406,4.023840427398682,5.285531044006348,5.928512096405029,6.514016151428223,20.656780242919922,8.566267967224121,6.147831439971924,9.889427185058594,6.502419471740723,12.951481819152832,15.75783634185791,9.398323059082031,3.8131120204925537,10.691819190979004,23.454421997070312,9.22549819946289,2.039238929748535,29.521326065063477,25.484060287475586,11.34080696105957,11.857311248779297,3.970881938934326,15.791138648986816,25.246002197265625,19.11206817626953,71.26191711425781,5.6619157791137695,24.038122177124023,42.32490158081055,14.852632522583008,10.150471687316895,9.625535011291504,16.214012145996094,6.431585311889648,19.407405853271484,8.544468879699707,6.690871715545654,36.32502746582031,12.3100004196167,10.440519332885742,13.727435111999512,12.765591621398926,18.672975540161133,11.29541301727295,20.071943283081055,10.820255279541016,6.3621602058410645
2010-08-25,8.366850852966309,19.782461166381836,6.34250020980835,7.315225601196289,2.1901557445526123,5.25,3.619999885559082,14.229362487792969,9.643527030944824,26.070030212402344,2.623340606689453,22.506372451782227,5.90259313583374,10.192645072937012,32.69698715209961,2.9052464962005615,10.425118446350098,3.017667293548584,5.6989359855651855,6.215359687805176,26.48366928100586,4.4587202072143555,40.91357421875,23.08099937438965,6.303332805633545,1.6074753999710083,13.797398567199707,2.3661904335021973,4.053520202636719,5.236515045166016,6.04905366897583,6.441205978393555,20.64882469177246,8.674888610839844,6.114600658416748,9.889427185058594,6.436673164367676,12.98996353149414,15.74996566772461,9.244254112243652,3.941220998764038,10.691819190979004,23.80857276916504,9.63491153717041,2.0356674194335938,28.763341903686523,25.1472110748291,11.411203384399414,11.692416191101074,4.042145729064941,16.094032287597656,25.59892463684082,19.013864517211914,70.93873596191406,5.62888765335083,24.33588981628418,42.704280853271484,14.81086254119873,10.472136497497559,9.67805004119873,16.577198028564453,6.494433403015137,19.678096771240234,8.602093696594238,6.647636413574219,36.1903190612793,12.770000457763672,10.360157012939453,13.86803913116455,12.980066299438477,18.961780548095703,11.265531539916992,20.584068298339844,11.030158996582031,6.476339817047119
2010-08-26,8.319305419921875,19.709671020507812,6.243000030517578,7.3437395095825195,2.1392221450805664,5.25,3.5799999237060547,14.138495445251465,9.758113861083984,25.570066452026367,2.5397818088531494,22.23755645751953,5.943114757537842,10.034093856811523,32.679439544677734,2.90291166305542,10.421419143676758,3.00803542137146,5.745460033416748,6.107767105102539,27.02542495727539,4.390204429626465,40.34721755981445,22.895116806030273,6.228332996368408,1.6074753999710083,13.465636253356934,2.3317322731018066,4.109490871429443,5.146653175354004,5.955906391143799,6.3709917068481445,20.66474151611328,8.513823509216309,6.15447998046875,9.889427185058594,6.4892706871032715,12.98996353149414,15.769648551940918,9.244254112243652,3.7905049324035645,10.691819190979004,23.985647201538086,9.63491153717041,2.0249533653259277,30.694189071655273,25.069480895996094,11.387738227844238,11.680909156799316,4.0620317459106445,15.953887939453125,25.262056350708008,18.8476619720459,71.26191711425781,5.8566155433654785,24.171899795532227,42.32490158081055,14.778367042541504,10.31488037109375,9.535504341125488,16.29472541809082,6.426347732543945,19.522247314453125,8.684408187866211,6.752124309539795,35.971439361572266,12.670000076293945,10.395869255065918,13.788366317749023,12.851380348205566,18.672975540161133,11.056357383728027,20.47468376159668,10.901506423950195,6.508203029632568
2010-08-27,8.432356834411621,19.9952392578125,6.331999778747559,7.498546123504639,2.2410898208618164,5.25,3.7200000286102295,14.26343822479248,9.758113861083984,26.01255989074707,2.6330556869506836,22.85861587524414,6.051169395446777,10.192645072937012,33.75795364379883,2.8912479877471924,10.465814590454102,3.012852907180786,5.640783309936523,6.18666934967041,27.652271270751953,4.476064682006836,40.28269958496094,23.217321395874023,6.394999980926514,1.603902816772461,13.537189483642578,2.3604469299316406,4.24329137802124,5.230389595031738,6.1312408447265625,6.3917975425720215,20.96735191345215,8.682381629943848,6.081369400024414,9.889427185058594,6.561592102050781,13.209856986999512,16.03719139099121,9.244254112243652,3.8507909774780273,10.691819190979004,24.838823318481445,9.280084609985352,2.074953079223633,29.760698318481445,25.68488121032715,11.692765235900879,12.091240882873535,4.096836090087891,16.360759735107422,25.666296005249023,19.028974533081055,70.44303894042969,5.9191975593566895,24.780397415161133,42.83073806762695,15.068458557128906,10.67229175567627,9.625535011291504,16.577198028564453,6.552044868469238,19.989789962768555,9.07952880859375,6.669400215148926,36.179100036621094,13.109999656677246,10.547656059265137,14.060194969177246,13.108752250671387,19.507719039916992,11.594233512878418,20.524402618408203,11.219744682312012,6.563965320587158
2010-08-30,8.395377159118652,19.692874908447266,6.189499855041504,7.35460090637207,2.2326009273529053,5.25,3.640000104904175,14.098737716674805,9.758113861083984,25.92061424255371,2.5300657749176025,22.765918731689453,5.943114757537842,9.762287139892578,33.23186111450195,2.8959126472473145,10.480612754821777,3.000810384750366,5.582631587982178,6.09700870513916,26.81863021850586,4.301743984222412,40.19667434692383,22.913705825805664,6.078332901000977,1.603902816772461,13.218439102172852,2.3403453826904297,4.185340404510498,5.175243854522705,5.928512096405029,6.295583724975586,20.808090209960938,8.663652420043945,6.114600658416748,9.889427185058594,6.403798580169678,13.07242202758789,15.942764282226562,9.275070190429688,3.7905049324035645,10.691819190979004,24.5410213470459,9.252792358398438,2.039238929748535,30.710147857666016,25.173118591308594,11.458128929138184,11.604215621948242,4.063690185546875,15.981013298034668,25.345457077026367,18.749465942382812,70.98177337646484,5.858354091644287,24.232318878173828,42.188716888427734,14.915295600891113,10.386359214782715,9.310433387756348,16.3431453704834,6.473484516143799,19.505836486816406,8.560934066772461,6.7649946212768555,36.01072692871094,12.680000305175781,10.372060775756836,13.919595718383789,12.799907684326172,19.489572525024414,11.116120338439941,19.942670822143555,11.050471305847168,6.510857582092285
